2025-04-17 17:44:02,099 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='els', window_size=5, score_thresholds=array([0. , 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1. , 1.1, 1.2,
       1.3, 1.4, 1.5, 1.6, 1.7, 1.8, 1.9, 2. , 2.1, 2.2, 2.3, 2.4, 2.5,
       2.6, 2.7, 2.8, 2.9, 3. , 3.1, 3.2, 3.3, 3.4, 3.5, 3.6, 3.7, 3.8,
       3.9, 4. , 4.1, 4.2, 4.3, 4.4, 4.5, 4.6, 4.7, 4.8, 4.9, 5. , 5.1,
       5.2, 5.3, 5.4, 5.5, 5.6, 5.7, 5.8, 5.9, 6. , 6.1, 6.2, 6.3, 6.4,
       6.5, 6.6, 6.7, 6.8, 6.9, 7. ]), topk_range=range(0, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['range_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/els/neighbor_topk', visual_dir='./visual/els/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-17 17:44:02,099 - INFO - 当前评分模式: ['range_ratio']
2025-04-17 17:44:02,099 - INFO - 
==================================================
2025-04-17 17:44:02,099 - INFO - 开始执行网格搜索...
2025-04-17 17:44:02,102 - INFO - [els-1] Starting grid search...
2025-04-17 17:44:02,817 - INFO - [els-1.txt] mode=range_ratio, topk=0, threshold=0.0, P=0.3200, R=0.2689, F1=0.2922
2025-04-17 17:44:09,366 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=4.1, P=0.3333, R=0.3235, F1=0.3284
2025-04-17 17:44:09,442 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=4.2, P=0.3319, R=0.3193, F1=0.3255
2025-04-17 17:44:09,443 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=4.3, P=0.3319, R=0.3151, F1=0.3233
2025-04-17 17:44:09,443 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=4.4, P=0.3363, R=0.3151, F1=0.3254
2025-04-17 17:44:09,443 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=4.5, P=0.3425, R=0.3151, F1=0.3282
2025-04-17 17:44:09,443 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=4.6, P=0.3456, R=0.3151, F1=0.3297
2025-04-17 17:44:09,443 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=4.7, P=0.3411, R=0.3067, F1=0.3230
2025-04-17 17:44:09,443 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=4.8, P=0.3396, R=0.3025, F1=0.3200
2025-04-17 17:44:09,443 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=4.9, P=0.3397, R=0.2983, F1=0.3177
2025-04-17 17:44:09,445 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=5.0, P=0.3366, R=0.2899, F1=0.3115
2025-04-17 17:44:09,445 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=5.1, P=0.3382, R=0.2899, F1=0.3122
2025-04-17 17:44:09,461 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=5.2, P=0.3366, R=0.2857, F1=0.3091
2025-04-17 17:44:09,462 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=5.3, P=0.3400, R=0.2857, F1=0.3105
2025-04-17 17:44:09,462 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=5.4, P=0.3400, R=0.2857, F1=0.3105
2025-04-17 17:44:09,462 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=5.5, P=0.3417, R=0.2857, F1=0.3112
2025-04-17 17:44:09,466 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=5.6, P=0.3417, R=0.2857, F1=0.3112
2025-04-17 17:44:09,505 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=5.7, P=0.3417, R=0.2857, F1=0.3112
2025-04-17 17:44:09,513 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=5.8, P=0.3417, R=0.2857, F1=0.3112
2025-04-17 17:44:09,513 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=5.9, P=0.3452, R=0.2857, F1=0.3126
2025-04-17 17:44:09,513 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=6.0, P=0.3452, R=0.2857, F1=0.3126
2025-04-17 17:44:09,514 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=6.1, P=0.3452, R=0.2857, F1=0.3126
2025-04-17 17:44:09,518 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=6.2, P=0.3454, R=0.2815, F1=0.3102
2025-04-17 17:44:09,518 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=6.3, P=0.3454, R=0.2815, F1=0.3102
2025-04-17 17:44:09,613 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=6.4, P=0.3526, R=0.2815, F1=0.3131
2025-04-17 17:44:09,669 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=6.5, P=0.3492, R=0.2773, F1=0.3091
2025-04-17 17:44:09,670 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=6.6, P=0.3441, R=0.2689, F1=0.3019
2025-04-17 17:44:09,670 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=6.7, P=0.3459, R=0.2689, F1=0.3026
2025-04-17 17:44:09,670 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=6.8, P=0.3443, R=0.2647, F1=0.2993
2025-04-17 17:44:09,670 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=6.9, P=0.3462, R=0.2647, F1=0.3000
2025-04-17 17:44:09,670 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=7.0, P=0.3500, R=0.2647, F1=0.3014
2025-04-17 17:44:09,670 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=0.0, P=0.2751, R=0.4370, F1=0.3377
2025-04-17 17:44:09,670 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=0.1, P=0.2751, R=0.4370, F1=0.3377
2025-04-17 17:44:09,695 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=0.2, P=0.2751, R=0.4370, F1=0.3377
2025-04-17 17:44:09,701 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=0.3, P=0.2751, R=0.4370, F1=0.3377
2025-04-17 17:44:09,721 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=0.4, P=0.2751, R=0.4370, F1=0.3377
2025-04-17 17:44:09,777 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=0.5, P=0.2720, R=0.4286, F1=0.3328
2025-04-17 17:44:09,821 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=0.6, P=0.2725, R=0.4076, F1=0.3266
2025-04-17 17:44:09,822 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=0.7, P=0.2725, R=0.4076, F1=0.3266
2025-04-17 17:44:09,827 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=0.8, P=0.2725, R=0.4076, F1=0.3266
2025-04-17 17:44:09,830 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=0.9, P=0.2712, R=0.4034, F1=0.3243
2025-04-17 17:44:09,870 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=1.0, P=0.2767, R=0.4034, F1=0.3282
2025-04-17 17:44:09,870 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=1.1, P=0.2840, R=0.3950, F1=0.3304
2025-04-17 17:44:09,885 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=1.2, P=0.2870, R=0.3908, F1=0.3310
2025-04-17 17:44:09,885 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=1.3, P=0.2870, R=0.3908, F1=0.3310
2025-04-17 17:44:09,885 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=1.4, P=0.2870, R=0.3908, F1=0.3310
2025-04-17 17:44:09,886 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=1.5, P=0.2897, R=0.3908, F1=0.3327
2025-04-17 17:44:09,886 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=1.6, P=0.2962, R=0.3908, F1=0.3370
2025-04-17 17:44:09,976 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=1.7, P=0.2958, R=0.3866, F1=0.3352
2025-04-17 17:44:09,976 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=1.8, P=0.2997, R=0.3866, F1=0.3376
2025-04-17 17:44:09,976 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=1.9, P=0.3016, R=0.3866, F1=0.3389
2025-04-17 17:44:09,976 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=2.0, P=0.2970, R=0.3782, F1=0.3327
2025-04-17 17:44:09,976 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=2.1, P=0.2990, R=0.3782, F1=0.3340
2025-04-17 17:44:09,976 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=2.2, P=0.2983, R=0.3697, F1=0.3302
2025-04-17 17:44:09,977 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=2.3, P=0.3014, R=0.3697, F1=0.3321
2025-04-17 17:44:09,977 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=2.4, P=0.3010, R=0.3655, F1=0.3302
2025-04-17 17:44:09,977 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=2.5, P=0.2997, R=0.3613, F1=0.3276
2025-04-17 17:44:09,977 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=2.6, P=0.3039, R=0.3613, F1=0.3301
2025-04-17 17:44:10,061 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=2.7, P=0.3060, R=0.3613, F1=0.3314
2025-04-17 17:44:10,062 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=2.8, P=0.3094, R=0.3613, F1=0.3333
2025-04-17 17:44:10,062 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=2.9, P=0.3105, R=0.3613, F1=0.3340
2025-04-17 17:44:10,062 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=3.0, P=0.3127, R=0.3613, F1=0.3353
2025-04-17 17:44:10,062 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=3.1, P=0.3114, R=0.3571, F1=0.3327
2025-04-17 17:44:10,062 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=3.2, P=0.3100, R=0.3529, F1=0.3301
2025-04-17 17:44:10,110 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=3.3, P=0.3123, R=0.3529, F1=0.3314
2025-04-17 17:44:10,170 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=3.4, P=0.3158, R=0.3529, F1=0.3333
2025-04-17 17:44:10,171 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=3.5, P=0.3158, R=0.3529, F1=0.3333
2025-04-17 17:44:10,171 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=3.6, P=0.3182, R=0.3529, F1=0.3347
2025-04-17 17:44:10,171 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=3.7, P=0.3206, R=0.3529, F1=0.3360
2025-04-17 17:44:10,171 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=3.8, P=0.3230, R=0.3487, F1=0.3354
2025-04-17 17:44:10,172 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=3.9, P=0.3241, R=0.3445, F1=0.3340
2025-04-17 17:44:10,172 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=4.0, P=0.3240, R=0.3403, F1=0.3320
2025-04-17 17:44:10,213 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=4.1, P=0.3158, R=0.3277, F1=0.3216
2025-04-17 17:44:10,260 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=4.2, P=0.3169, R=0.3235, F1=0.3202
2025-04-17 17:44:10,260 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=4.3, P=0.3208, R=0.3235, F1=0.3222
2025-04-17 17:44:10,263 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=4.4, P=0.3249, R=0.3235, F1=0.3242
2025-04-17 17:44:10,263 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=4.5, P=0.3277, R=0.3235, F1=0.3256
2025-04-17 17:44:10,297 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=4.6, P=0.3277, R=0.3235, F1=0.3256
2025-04-17 17:44:10,298 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=4.7, P=0.3262, R=0.3193, F1=0.3227
2025-04-17 17:44:10,298 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=4.8, P=0.3247, R=0.3151, F1=0.3198
2025-04-17 17:44:10,327 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=4.9, P=0.3260, R=0.3109, F1=0.3183
2025-04-17 17:44:10,329 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=5.0, P=0.3244, R=0.3067, F1=0.3153
2025-04-17 17:44:10,329 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=5.1, P=0.3259, R=0.3067, F1=0.3160
2025-04-17 17:44:10,333 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=5.2, P=0.3258, R=0.3025, F1=0.3137
2025-04-17 17:44:10,335 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=5.3, P=0.3288, R=0.3025, F1=0.3151
2025-04-17 17:44:10,346 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=5.4, P=0.3241, R=0.2941, F1=0.3084
2025-04-17 17:44:10,346 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=5.5, P=0.3271, R=0.2941, F1=0.3097
2025-04-17 17:44:10,357 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=5.6, P=0.3270, R=0.2899, F1=0.3073
2025-04-17 17:44:10,376 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=5.7, P=0.3286, R=0.2899, F1=0.3080
2025-04-17 17:44:10,400 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=5.8, P=0.3286, R=0.2899, F1=0.3080
2025-04-17 17:44:10,400 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=5.9, P=0.3269, R=0.2857, F1=0.3049
2025-04-17 17:44:10,400 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=6.0, P=0.3269, R=0.2857, F1=0.3049
2025-04-17 17:44:10,400 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=6.1, P=0.3269, R=0.2857, F1=0.3049
2025-04-17 17:44:10,401 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=6.2, P=0.3285, R=0.2857, F1=0.3056
2025-04-17 17:44:10,430 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=6.3, P=0.3301, R=0.2857, F1=0.3063
2025-04-17 17:44:10,430 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=6.4, P=0.3317, R=0.2857, F1=0.3070
2025-04-17 17:44:10,437 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=6.5, P=0.3284, R=0.2815, F1=0.3032
2025-04-17 17:44:10,437 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=6.6, P=0.3234, R=0.2731, F1=0.2961
2025-04-17 17:44:10,487 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=6.7, P=0.3266, R=0.2731, F1=0.2975
2025-04-17 17:44:10,501 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=6.8, P=0.3249, R=0.2689, F1=0.2943
2025-04-17 17:44:10,508 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=6.9, P=0.3249, R=0.2689, F1=0.2943
2025-04-17 17:44:10,541 - INFO - [els-1.txt] mode=range_ratio, topk=8, threshold=7.0, P=0.3265, R=0.2689, F1=0.2949
2025-04-17 17:44:10,612 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=0.0, P=0.2744, R=0.4370, F1=0.3371
2025-04-17 17:44:10,613 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=0.1, P=0.2744, R=0.4370, F1=0.3371
2025-04-17 17:44:10,613 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=0.2, P=0.2744, R=0.4370, F1=0.3371
2025-04-17 17:44:10,613 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=0.3, P=0.2744, R=0.4370, F1=0.3371
2025-04-17 17:44:10,615 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=0.4, P=0.2744, R=0.4370, F1=0.3371
2025-04-17 17:44:10,656 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=0.5, P=0.2713, R=0.4286, F1=0.3322
2025-04-17 17:44:10,656 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=0.6, P=0.2775, R=0.4244, F1=0.3355
2025-04-17 17:44:10,701 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=0.7, P=0.2775, R=0.4244, F1=0.3355
2025-04-17 17:44:10,706 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=0.8, P=0.2775, R=0.4244, F1=0.3355
2025-04-17 17:44:10,725 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=0.9, P=0.2762, R=0.4202, F1=0.3333
2025-04-17 17:44:10,725 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=1.0, P=0.2801, R=0.4202, F1=0.3361
2025-04-17 17:44:10,739 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=1.1, P=0.2832, R=0.4034, F1=0.3328
2025-04-17 17:44:10,739 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=1.2, P=0.2853, R=0.3992, F1=0.3327
2025-04-17 17:44:10,740 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=1.3, P=0.2853, R=0.3992, F1=0.3327
2025-04-17 17:44:10,760 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=1.4, P=0.2853, R=0.3992, F1=0.3327
2025-04-17 17:44:10,803 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=1.5, P=0.2879, R=0.3992, F1=0.3345
2025-04-17 17:44:10,803 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=1.6, P=0.2941, R=0.3992, F1=0.3387
2025-04-17 17:44:10,803 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=1.7, P=0.2925, R=0.3908, F1=0.3345
2025-04-17 17:44:10,803 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=1.8, P=0.2962, R=0.3908, F1=0.3370
2025-04-17 17:44:10,804 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=1.9, P=0.2971, R=0.3908, F1=0.3376
2025-04-17 17:44:10,804 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=2.0, P=0.2935, R=0.3824, F1=0.3321
2025-04-17 17:44:10,831 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=2.1, P=0.2955, R=0.3824, F1=0.3333
2025-04-17 17:44:10,832 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=2.2, P=0.2990, R=0.3782, F1=0.3340
2025-04-17 17:44:10,832 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=2.3, P=0.3030, R=0.3782, F1=0.3364
2025-04-17 17:44:10,845 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=2.4, P=0.3027, R=0.3739, F1=0.3346
2025-04-17 17:44:10,853 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=2.5, P=0.3038, R=0.3739, F1=0.3352
2025-04-17 17:44:10,861 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=2.6, P=0.3048, R=0.3739, F1=0.3358
2025-04-17 17:44:10,861 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=2.7, P=0.3069, R=0.3739, F1=0.3371
2025-04-17 17:44:10,861 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=2.8, P=0.3080, R=0.3739, F1=0.3378
2025-04-17 17:44:10,879 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=2.9, P=0.3090, R=0.3739, F1=0.3384
2025-04-17 17:44:10,898 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=3.0, P=0.3101, R=0.3739, F1=0.3390
2025-04-17 17:44:10,898 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=3.1, P=0.3110, R=0.3697, F1=0.3378
2025-04-17 17:44:10,934 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=3.2, P=0.3107, R=0.3655, F1=0.3359
2025-04-17 17:44:10,947 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=3.3, P=0.3116, R=0.3613, F1=0.3346
2025-04-17 17:44:11,033 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=3.4, P=0.3139, R=0.3613, F1=0.3359
2025-04-17 17:44:11,033 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=3.5, P=0.3114, R=0.3571, F1=0.3327
2025-04-17 17:44:11,065 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=3.6, P=0.3114, R=0.3571, F1=0.3327
2025-04-17 17:44:11,065 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=3.7, P=0.3125, R=0.3571, F1=0.3333
2025-04-17 17:44:11,148 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=3.8, P=0.3134, R=0.3529, F1=0.3320
2025-04-17 17:44:11,148 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=3.9, P=0.3144, R=0.3487, F1=0.3307
2025-04-17 17:44:11,148 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=4.0, P=0.3142, R=0.3445, F1=0.3287
2025-04-17 17:44:11,148 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=4.1, P=0.3089, R=0.3361, F1=0.3219
2025-04-17 17:44:11,149 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=4.2, P=0.3113, R=0.3361, F1=0.3232
2025-04-17 17:44:11,246 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=4.3, P=0.3123, R=0.3319, F1=0.3218
2025-04-17 17:44:11,246 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=4.4, P=0.3147, R=0.3319, F1=0.3231
2025-04-17 17:44:11,247 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=4.5, P=0.3173, R=0.3319, F1=0.3244
2025-04-17 17:44:11,247 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=4.6, P=0.3145, R=0.3277, F1=0.3210
2025-04-17 17:44:11,247 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=4.7, P=0.3156, R=0.3235, F1=0.3195
2025-04-17 17:44:11,247 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=4.8, P=0.3099, R=0.3151, F1=0.3125
2025-04-17 17:44:11,283 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=4.9, P=0.3112, R=0.3151, F1=0.3132
2025-04-17 17:44:11,283 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=5.0, P=0.3112, R=0.3151, F1=0.3132
2025-04-17 17:44:11,283 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=5.1, P=0.3138, R=0.3151, F1=0.3145
2025-04-17 17:44:11,283 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=5.2, P=0.3136, R=0.3109, F1=0.3122
2025-04-17 17:44:11,283 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=5.3, P=0.3149, R=0.3109, F1=0.3129
2025-04-17 17:44:11,283 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=5.4, P=0.3130, R=0.3025, F1=0.3077
2025-04-17 17:44:11,283 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=5.5, P=0.3186, R=0.3025, F1=0.3103
2025-04-17 17:44:11,283 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=5.6, P=0.3186, R=0.3025, F1=0.3103
2025-04-17 17:44:11,284 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=5.7, P=0.3200, R=0.3025, F1=0.3110
2025-04-17 17:44:11,284 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=5.8, P=0.3200, R=0.3025, F1=0.3110
2025-04-17 17:44:11,284 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=5.9, P=0.3229, R=0.3025, F1=0.3124
2025-04-17 17:44:11,289 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=6.0, P=0.3198, R=0.2983, F1=0.3087
2025-04-17 17:44:11,289 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=6.1, P=0.3227, R=0.2983, F1=0.3100
2025-04-17 17:44:11,289 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=6.2, P=0.3242, R=0.2983, F1=0.3107
2025-04-17 17:44:11,304 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=6.3, P=0.3272, R=0.2983, F1=0.3121
2025-04-17 17:44:11,304 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=6.4, P=0.3271, R=0.2941, F1=0.3097
2025-04-17 17:44:11,319 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=6.5, P=0.3286, R=0.2941, F1=0.3104
2025-04-17 17:44:11,320 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=6.6, P=0.3223, R=0.2857, F1=0.3029
2025-04-17 17:44:11,329 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=6.7, P=0.3254, R=0.2857, F1=0.3043
2025-04-17 17:44:11,358 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=6.8, P=0.3254, R=0.2857, F1=0.3043
2025-04-17 17:44:11,380 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=6.9, P=0.3254, R=0.2857, F1=0.3043
2025-04-17 17:44:11,438 - INFO - [els-1.txt] mode=range_ratio, topk=9, threshold=7.0, P=0.3254, R=0.2857, F1=0.3043
2025-04-17 17:44:11,488 - INFO - 
==================================================
2025-04-17 17:44:11,488 - INFO - 开始汇总结果...
2025-04-17 17:44:11,495 - INFO - 
===== Best Results per Dataset =====
  dataset  score_mode  neighbor_param  score_threshold neighbor_selection  precision   recall  f1_score
els-1.txt range_ratio               2              0.7               topk   0.332075 0.369748  0.349901
2025-04-17 17:44:11,495 - INFO - 
===== Overall Metrics =====
Precision: 0.3322  Recall: 0.3704  F1: 0.3503
2025-04-17 17:44:11,495 - INFO - 
【原始汇总指标】
2025-04-17 17:44:11,495 - INFO - 精确率(Precision): 0.3322
2025-04-17 17:44:11,495 - INFO - 召回率(Recall):    0.3704
2025-04-17 17:44:11,495 - INFO - F1值:             0.3503
2025-04-17 17:44:11,495 - INFO - 
==================================================
2025-04-17 17:44:11,495 - INFO - 开始生成可视化结果...
2025-04-17 17:44:11,495 - INFO - 
==================================================
2025-04-17 17:44:11,495 - INFO - 开始数据集可视化: els-1
2025-04-17 17:44:11,495 - INFO - 使用参数: 评分模式=range_ratio, topk=2, 阈值=0.7000000000000001
2025-04-17 17:44:11,495 - INFO - ==================================================

2025-04-17 17:44:11,495 - INFO - 正在加载数据集 els-1 的数据
2025-04-17 17:44:11,499 - INFO - 数据加载成功。训练集形状: (993, 16), 测试集形状: (8928, 16)
2025-04-17 17:44:11,499 - INFO - 正在计算边缘统计量...
2025-04-17 17:44:11,753 - INFO - 已计算 105 条边的统计量
2025-04-17 17:44:11,753 - INFO - 为每个节点使用 top-2 邻居
