2025-04-17 08:17:47,412 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['mean_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-17 08:17:47,413 - INFO - 当前评分模式: ['mean_ratio']
2025-04-17 08:17:47,413 - INFO - 
==================================================
2025-04-17 08:17:47,413 - INFO - 开始执行网格搜索...
2025-04-17 08:17:47,414 - INFO - [omi-12] Starting grid search...
2025-04-17 08:17:50,541 - INFO - [omi-12.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-17 08:22:04,127 - DEBUG - 边统计: 正常边 73 条, 异常边 29 条
2025-04-17 08:22:04,183 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-12/seg_2_2515_2525.png
2025-04-17 08:22:04,398 - INFO - 成功保存时间段 2515-2525 的可视化结果
2025-04-17 08:22:04,398 - INFO - 
正在处理时间段 4/5: 2721-2723
2025-04-17 08:22:04,398 - INFO - 该时间段的真实异常节点: {4}
2025-04-17 08:22:04,398 - INFO - 正在计算异常分数...
2025-04-17 08:22:04,398 - INFO - 检测到的异常节点: set()
2025-04-17 08:22:04,398 - INFO - 正在为时间段 2721-2723 生成可视化
2025-04-17 08:22:04,398 - INFO - 正在为时间段 2721-2723 生成异常图可视化
2025-04-17 08:22:04,399 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:04,399 - DEBUG - 边统计: 正常边 13 条, 异常边 13 条
2025-04-17 08:22:04,454 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-12/seg_3_2721_2723.png
2025-04-17 08:22:04,666 - INFO - 成功保存时间段 2721-2723 的可视化结果
2025-04-17 08:22:04,666 - INFO - 
正在处理时间段 5/5: 3500-3535
2025-04-17 08:22:04,667 - INFO - 该时间段的真实异常节点: {5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:04,667 - INFO - 正在计算异常分数...
2025-04-17 08:22:04,677 - INFO - 检测到的异常节点: {6, np.int64(7), 8, 9, np.int64(10), 12, np.int64(13), np.int64(15), np.int64(16), np.int64(18), np.int64(19)}
2025-04-17 08:22:04,677 - INFO - 正在为时间段 3500-3535 生成可视化
2025-04-17 08:22:04,677 - INFO - 正在为时间段 3500-3535 生成异常图可视化
2025-04-17 08:22:04,677 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:04,677 - DEBUG - 边统计: 正常边 79 条, 异常边 9 条
2025-04-17 08:22:04,731 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-12/seg_4_3500_3535.png
2025-04-17 08:22:04,945 - INFO - 成功保存时间段 3500-3535 的可视化结果
2025-04-17 08:22:04,945 - INFO - 正在生成所有异常段的综合可视化图像: ./visual/omi/neighbor_topk/mean_ratio/omi-12/all_segments.png
2025-04-17 08:22:04,945 - INFO - 开始生成所有异常段的综合可视化图像
2025-04-17 08:22:05,273 - INFO - 正在保存综合可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-12/all_segments.png
2025-04-17 08:22:05,691 - INFO - 成功保存综合可视化结果
2025-04-17 08:22:05,691 - INFO - 正在从 ./visual/omi/neighbor_topk/mean_ratio/omi-12 中的图像创建GIF
2025-04-17 08:22:06,130 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/mean_ratio/omi-12/omi-12.gif
2025-04-17 08:22:06,130 - INFO - 
==================================================
2025-04-17 08:22:06,130 - INFO - 开始数据集可视化: omi-2
2025-04-17 08:22:06,130 - INFO - 使用参数: 评分模式=mean_ratio, topk=4, 阈值=7.0
2025-04-17 08:22:06,130 - INFO - ==================================================

2025-04-17 08:22:06,130 - INFO - 正在加载数据集 omi-2 的数据
2025-04-17 08:22:06,131 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-17 08:22:06,131 - INFO - 正在计算边缘统计量...
2025-04-17 08:22:08,906 - INFO - 已计算 153 条边的统计量
2025-04-17 08:22:08,907 - INFO - 为每个节点使用 top-4 邻居
2025-04-17 08:22:08,907 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/mean_ratio/omi-2
2025-04-17 08:22:08,908 - INFO - 在数据集中发现 4 个异常时间段
2025-04-17 08:22:08,908 - INFO - 
正在处理时间段 1/4: 486-498
2025-04-17 08:22:08,908 - INFO - 该时间段的真实异常节点: {1, 4, 5}
2025-04-17 08:22:08,908 - INFO - 正在计算异常分数...
2025-04-17 08:22:08,912 - INFO - 检测到的异常节点: {1, np.int64(4), np.int64(5), 6, 8, np.int64(11), np.int64(15), np.int64(18), np.int64(19)}
2025-04-17 08:22:08,912 - INFO - 正在为时间段 486-498 生成可视化
2025-04-17 08:22:08,912 - INFO - 正在为时间段 486-498 生成异常图可视化
2025-04-17 08:22:08,912 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:08,912 - DEBUG - 边统计: 正常边 80 条, 异常边 0 条
2025-04-17 08:22:08,975 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-2/seg_0_486_498.png
2025-04-17 08:22:09,191 - INFO - 成功保存时间段 486-498 的可视化结果
2025-04-17 08:22:09,191 - INFO - 
正在处理时间段 2/4: 740-753
2025-04-17 08:22:09,191 - INFO - 该时间段的真实异常节点: {2}
2025-04-17 08:22:09,191 - INFO - 正在计算异常分数...
2025-04-17 08:22:09,194 - INFO - 检测到的异常节点: {2, 4, np.int64(5), 6, np.int64(14), np.int64(18)}
2025-04-17 08:22:09,194 - INFO - 正在为时间段 740-753 生成可视化
2025-04-17 08:22:09,194 - INFO - 正在为时间段 740-753 生成异常图可视化
2025-04-17 08:22:09,194 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:09,195 - DEBUG - 边统计: 正常边 79 条, 异常边 4 条
2025-04-17 08:22:09,248 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-2/seg_1_740_753.png
2025-04-17 08:22:09,453 - INFO - 成功保存时间段 740-753 的可视化结果
2025-04-17 08:22:09,453 - INFO - 
正在处理时间段 3/4: 766-783
2025-04-17 08:22:09,453 - INFO - 该时间段的真实异常节点: {1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:09,453 - INFO - 正在计算异常分数...
2025-04-17 08:22:09,457 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(6), 7, 8, 9, 10, np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 08:22:09,457 - INFO - 正在为时间段 766-783 生成可视化
2025-04-17 08:22:09,457 - INFO - 正在为时间段 766-783 生成异常图可视化
2025-04-17 08:22:09,457 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:09,458 - DEBUG - 边统计: 正常边 67 条, 异常边 13 条
2025-04-17 08:22:09,510 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-2/seg_2_766_783.png
2025-04-17 08:22:09,717 - INFO - 成功保存时间段 766-783 的可视化结果
2025-04-17 08:22:09,718 - INFO - 
正在处理时间段 4/4: 1436-1445
2025-04-17 08:22:09,718 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-04-17 08:22:09,718 - INFO - 正在计算异常分数...
2025-04-17 08:22:09,720 - INFO - 检测到的异常节点: {1, 4, np.int64(5), 6, 9, np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(18), np.int64(19)}
2025-04-17 08:22:09,720 - INFO - 正在为时间段 1436-1445 生成可视化
2025-04-17 08:22:09,720 - INFO - 正在为时间段 1436-1445 生成异常图可视化
2025-04-17 08:22:09,720 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:09,720 - DEBUG - 边统计: 正常边 80 条, 异常边 0 条
2025-04-17 08:22:09,772 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-2/seg_3_1436_1445.png
2025-04-17 08:22:09,979 - INFO - 成功保存时间段 1436-1445 的可视化结果
2025-04-17 08:22:09,979 - INFO - 正在生成所有异常段的综合可视化图像: ./visual/omi/neighbor_topk/mean_ratio/omi-2/all_segments.png
2025-04-17 08:22:09,979 - INFO - 开始生成所有异常段的综合可视化图像
2025-04-17 08:22:10,139 - INFO - 正在保存综合可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-2/all_segments.png
2025-04-17 08:22:10,489 - INFO - 成功保存综合可视化结果
2025-04-17 08:22:10,490 - INFO - 正在从 ./visual/omi/neighbor_topk/mean_ratio/omi-2 中的图像创建GIF
2025-04-17 08:22:10,831 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/mean_ratio/omi-2/omi-2.gif
2025-04-17 08:22:10,832 - INFO - 
==================================================
2025-04-17 08:22:10,832 - INFO - 开始数据集可视化: omi-3
2025-04-17 08:22:10,832 - INFO - 使用参数: 评分模式=mean_ratio, topk=9, 阈值=0.0
2025-04-17 08:22:10,832 - INFO - ==================================================

2025-04-17 08:22:10,832 - INFO - 正在加载数据集 omi-3 的数据
2025-04-17 08:22:10,833 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-17 08:22:10,833 - INFO - 正在计算边缘统计量...
2025-04-17 08:22:13,361 - INFO - 已计算 136 条边的统计量
2025-04-17 08:22:13,361 - INFO - 为每个节点使用 top-9 邻居
2025-04-17 08:22:13,362 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/mean_ratio/omi-3
2025-04-17 08:22:13,363 - INFO - 在数据集中发现 6 个异常时间段
2025-04-17 08:22:13,363 - INFO - 
正在处理时间段 1/6: 760-820
2025-04-17 08:22:13,363 - INFO - 该时间段的真实异常节点: {1, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:13,363 - INFO - 正在计算异常分数...
2025-04-17 08:22:13,396 - INFO - 检测到的异常节点: {1, np.int64(4), 5, np.int64(6), np.int64(7), np.int64(8), 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 08:22:13,397 - INFO - 正在为时间段 760-820 生成可视化
2025-04-17 08:22:13,397 - INFO - 正在为时间段 760-820 生成异常图可视化
2025-04-17 08:22:13,397 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:13,398 - DEBUG - 边统计: 正常边 160 条, 异常边 10 条
2025-04-17 08:22:13,461 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-3/seg_0_760_820.png
2025-04-17 08:22:13,668 - INFO - 成功保存时间段 760-820 的可视化结果
2025-04-17 08:22:13,668 - INFO - 
正在处理时间段 2/6: 842-860
2025-04-17 08:22:13,668 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:13,668 - INFO - 正在计算异常分数...
2025-04-17 08:22:13,676 - INFO - 检测到的异常节点: {4, 5, 6, np.int64(7), np.int64(8), 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 08:22:13,676 - INFO - 正在为时间段 842-860 生成可视化
2025-04-17 08:22:13,676 - INFO - 正在为时间段 842-860 生成异常图可视化
2025-04-17 08:22:13,676 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:13,677 - DEBUG - 边统计: 正常边 151 条, 异常边 8 条
2025-04-17 08:22:13,731 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-3/seg_1_842_860.png
2025-04-17 08:22:13,929 - INFO - 成功保存时间段 842-860 的可视化结果
2025-04-17 08:22:13,930 - INFO - 
正在处理时间段 3/6: 1080-1120
2025-04-17 08:22:13,930 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-04-17 08:22:13,930 - INFO - 正在计算异常分数...
2025-04-17 08:22:13,949 - INFO - 检测到的异常节点: {1, np.int64(4), np.int64(5), 6, np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 08:22:13,949 - INFO - 正在为时间段 1080-1120 生成可视化
2025-04-17 08:22:13,949 - INFO - 正在为时间段 1080-1120 生成异常图可视化
2025-04-17 08:22:13,949 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:13,950 - DEBUG - 边统计: 正常边 170 条, 异常边 0 条
2025-04-17 08:22:14,002 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-3/seg_2_1080_1120.png
2025-04-17 08:22:14,204 - INFO - 成功保存时间段 1080-1120 的可视化结果
2025-04-17 08:22:14,204 - INFO - 
正在处理时间段 4/6: 2188-2201
2025-04-17 08:22:14,204 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:14,204 - INFO - 正在计算异常分数...
2025-04-17 08:22:14,210 - INFO - 检测到的异常节点: {6, np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18)}
2025-04-17 08:22:14,210 - INFO - 正在为时间段 2188-2201 生成可视化
2025-04-17 08:22:14,210 - INFO - 正在为时间段 2188-2201 生成异常图可视化
2025-04-17 08:22:14,210 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:14,211 - DEBUG - 边统计: 正常边 163 条, 异常边 7 条
2025-04-17 08:22:14,263 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-3/seg_3_2188_2201.png
2025-04-17 08:22:14,465 - INFO - 成功保存时间段 2188-2201 的可视化结果
2025-04-17 08:22:14,465 - INFO - 
正在处理时间段 5/6: 2497-2500
2025-04-17 08:22:14,465 - INFO - 该时间段的真实异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:14,465 - INFO - 正在计算异常分数...
2025-04-17 08:22:14,465 - INFO - 检测到的异常节点: set()
2025-04-17 08:22:14,465 - INFO - 正在为时间段 2497-2500 生成可视化
2025-04-17 08:22:14,465 - INFO - 正在为时间段 2497-2500 生成异常图可视化
2025-04-17 08:22:14,465 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:14,466 - DEBUG - 边统计: 正常边 149 条, 异常边 0 条
2025-04-17 08:22:14,620 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-3/seg_4_2497_2500.png
2025-04-17 08:22:14,825 - INFO - 成功保存时间段 2497-2500 的可视化结果
2025-04-17 08:22:14,825 - INFO - 
正在处理时间段 6/6: 3428-3434
2025-04-17 08:22:14,825 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:14,825 - INFO - 正在计算异常分数...
2025-04-17 08:22:14,827 - INFO - 检测到的异常节点: {1, np.int64(4), np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 08:22:14,827 - INFO - 正在为时间段 3428-3434 生成可视化
2025-04-17 08:22:14,827 - INFO - 正在为时间段 3428-3434 生成异常图可视化
2025-04-17 08:22:14,827 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:14,828 - DEBUG - 边统计: 正常边 169 条, 异常边 1 条
2025-04-17 08:22:14,881 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-3/seg_5_3428_3434.png
2025-04-17 08:22:15,082 - INFO - 成功保存时间段 3428-3434 的可视化结果
2025-04-17 08:22:15,082 - INFO - 正在生成所有异常段的综合可视化图像: ./visual/omi/neighbor_topk/mean_ratio/omi-3/all_segments.png
2025-04-17 08:22:15,082 - INFO - 开始生成所有异常段的综合可视化图像
2025-04-17 08:22:15,334 - INFO - 正在保存综合可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-3/all_segments.png
2025-04-17 08:22:15,771 - INFO - 成功保存综合可视化结果
2025-04-17 08:22:15,772 - INFO - 正在从 ./visual/omi/neighbor_topk/mean_ratio/omi-3 中的图像创建GIF
2025-04-17 08:22:16,237 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/mean_ratio/omi-3/omi-3.gif
2025-04-17 08:22:16,238 - INFO - 
==================================================
2025-04-17 08:22:16,238 - INFO - 开始数据集可视化: omi-4
2025-04-17 08:22:16,238 - INFO - 使用参数: 评分模式=mean_ratio, topk=9, 阈值=3.5
2025-04-17 08:22:16,238 - INFO - ==================================================

2025-04-17 08:22:16,238 - INFO - 正在加载数据集 omi-4 的数据
2025-04-17 08:22:16,239 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-17 08:22:16,239 - INFO - 正在计算边缘统计量...
2025-04-17 08:22:18,811 - INFO - 已计算 136 条边的统计量
2025-04-17 08:22:18,811 - INFO - 为每个节点使用 top-9 邻居
2025-04-17 08:22:18,811 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/mean_ratio/omi-4
2025-04-17 08:22:18,812 - INFO - 在数据集中发现 5 个异常时间段
2025-04-17 08:22:18,812 - INFO - 
正在处理时间段 1/5: 727-782
2025-04-17 08:22:18,812 - INFO - 该时间段的真实异常节点: {1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:18,812 - INFO - 正在计算异常分数...
2025-04-17 08:22:18,838 - INFO - 检测到的异常节点: {1, 4, 5, np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 08:22:18,838 - INFO - 正在为时间段 727-782 生成可视化
2025-04-17 08:22:18,839 - INFO - 正在为时间段 727-782 生成异常图可视化
2025-04-17 08:22:18,839 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:18,839 - DEBUG - 边统计: 正常边 145 条, 异常边 25 条
2025-04-17 08:22:18,893 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-4/seg_0_727_782.png
2025-04-17 08:22:19,095 - INFO - 成功保存时间段 727-782 的可视化结果
2025-04-17 08:22:19,095 - INFO - 
正在处理时间段 2/5: 843-857
2025-04-17 08:22:19,095 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:19,095 - INFO - 正在计算异常分数...
2025-04-17 08:22:19,101 - INFO - 检测到的异常节点: {4, np.int64(5), np.int64(7), 8, np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 08:22:19,101 - INFO - 正在为时间段 843-857 生成可视化
2025-04-17 08:22:19,101 - INFO - 正在为时间段 843-857 生成异常图可视化
2025-04-17 08:22:19,102 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:19,102 - DEBUG - 边统计: 正常边 157 条, 异常边 2 条
2025-04-17 08:22:19,156 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-4/seg_1_843_857.png
2025-04-17 08:22:19,351 - INFO - 成功保存时间段 843-857 的可视化结果
2025-04-17 08:22:19,351 - INFO - 
正在处理时间段 3/5: 2178-2238
2025-04-17 08:22:19,351 - INFO - 该时间段的真实异常节点: {8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:19,351 - INFO - 正在计算异常分数...
2025-04-17 08:22:19,379 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(6), 7, np.int64(8), 9, 10, np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 08:22:19,379 - INFO - 正在为时间段 2178-2238 生成可视化
2025-04-17 08:22:19,380 - INFO - 正在为时间段 2178-2238 生成异常图可视化
2025-04-17 08:22:19,380 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:19,380 - DEBUG - 边统计: 正常边 170 条, 异常边 0 条
2025-04-17 08:22:19,432 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-4/seg_2_2178_2238.png
2025-04-17 08:22:19,631 - INFO - 成功保存时间段 2178-2238 的可视化结果
2025-04-17 08:22:19,631 - INFO - 
正在处理时间段 4/5: 2494-2501
2025-04-17 08:22:19,631 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:19,631 - INFO - 正在计算异常分数...
2025-04-17 08:22:19,634 - INFO - 检测到的异常节点: {6, np.int64(7), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18)}
2025-04-17 08:22:19,634 - INFO - 正在为时间段 2494-2501 生成可视化
2025-04-17 08:22:19,634 - INFO - 正在为时间段 2494-2501 生成异常图可视化
2025-04-17 08:22:19,634 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:19,635 - DEBUG - 边统计: 正常边 149 条, 异常边 10 条
2025-04-17 08:22:19,688 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-4/seg_3_2494_2501.png
2025-04-17 08:22:19,884 - INFO - 成功保存时间段 2494-2501 的可视化结果
2025-04-17 08:22:19,884 - INFO - 
正在处理时间段 5/5: 3425-3435
2025-04-17 08:22:19,884 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:19,884 - INFO - 正在计算异常分数...
2025-04-17 08:22:19,888 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 08:22:19,888 - INFO - 正在为时间段 3425-3435 生成可视化
2025-04-17 08:22:19,888 - INFO - 正在为时间段 3425-3435 生成异常图可视化
2025-04-17 08:22:19,888 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:19,889 - DEBUG - 边统计: 正常边 160 条, 异常边 10 条
2025-04-17 08:22:19,940 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-4/seg_4_3425_3435.png
2025-04-17 08:22:20,214 - INFO - 成功保存时间段 3425-3435 的可视化结果
2025-04-17 08:22:20,215 - INFO - 正在生成所有异常段的综合可视化图像: ./visual/omi/neighbor_topk/mean_ratio/omi-4/all_segments.png
2025-04-17 08:22:20,215 - INFO - 开始生成所有异常段的综合可视化图像
2025-04-17 08:22:20,432 - INFO - 正在保存综合可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-4/all_segments.png
2025-04-17 08:22:20,824 - INFO - 成功保存综合可视化结果
2025-04-17 08:22:20,825 - INFO - 正在从 ./visual/omi/neighbor_topk/mean_ratio/omi-4 中的图像创建GIF
2025-04-17 08:22:21,227 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/mean_ratio/omi-4/omi-4.gif
2025-04-17 08:22:21,227 - INFO - 
==================================================
2025-04-17 08:22:21,227 - INFO - 开始数据集可视化: omi-5
2025-04-17 08:22:21,227 - INFO - 使用参数: 评分模式=mean_ratio, topk=7, 阈值=0.0
2025-04-17 08:22:21,227 - INFO - ==================================================

2025-04-17 08:22:21,227 - INFO - 正在加载数据集 omi-5 的数据
2025-04-17 08:22:21,228 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-17 08:22:21,228 - INFO - 正在计算边缘统计量...
2025-04-17 08:22:23,977 - INFO - 已计算 153 条边的统计量
2025-04-17 08:22:23,977 - INFO - 为每个节点使用 top-7 邻居
2025-04-17 08:22:23,978 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/mean_ratio/omi-5
2025-04-17 08:22:23,979 - INFO - 在数据集中发现 6 个异常时间段
2025-04-17 08:22:23,979 - INFO - 
正在处理时间段 1/6: 765-781
2025-04-17 08:22:23,979 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:23,979 - INFO - 正在计算异常分数...
2025-04-17 08:22:23,985 - INFO - 检测到的异常节点: {1, 2, 5, np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 08:22:23,985 - INFO - 正在为时间段 765-781 生成可视化
2025-04-17 08:22:23,985 - INFO - 正在为时间段 765-781 生成异常图可视化
2025-04-17 08:22:23,986 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:23,986 - DEBUG - 边统计: 正常边 91 条, 异常边 53 条
2025-04-17 08:22:24,046 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-5/seg_0_765_781.png
2025-04-17 08:22:24,258 - INFO - 成功保存时间段 765-781 的可视化结果
2025-04-17 08:22:24,258 - INFO - 
正在处理时间段 2/6: 1589-1617
2025-04-17 08:22:24,259 - INFO - 该时间段的真实异常节点: {17, 2, 4}
2025-04-17 08:22:24,259 - INFO - 正在计算异常分数...
2025-04-17 08:22:24,271 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), 18, np.int64(19)}
2025-04-17 08:22:24,271 - INFO - 正在为时间段 1589-1617 生成可视化
2025-04-17 08:22:24,271 - INFO - 正在为时间段 1589-1617 生成异常图可视化
2025-04-17 08:22:24,271 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 08:22:24,272 - DEBUG - 边统计: 正常边 121 条, 异常边 23 条
2025-04-17 08:22:24,324 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-5/seg_1_1589_1617.png
2025-04-17 08:22:24,529 - INFO - 成功保存时间段 1589-1617 的可视化结果
2025-04-17 08:22:24,529 - INFO - 
正在处理时间段 3/6: 2440-2446
2025-04-17 08:22:24,529 - INFO - 该时间段的真实异常节点: {8, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 08:22:24,530 - INFO - 正在计算异常分数...
